t0,t1,c1,c2,sum
2023-02-17 17:00:00+00:00,2023-02-17 18:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-02-17 17:00:00+00:00,2023-02-17 18:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
2023-02-17 17:00:00+00:00,2023-02-17 18:00:00+00:00,MAIN/dragons-den,,14
2023-02-17 17:00:00+00:00,2023-02-17 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,37
2023-02-17 17:00:00+00:00,2023-02-17 18:00:00+00:00,MAIN/general,,1
2023-02-17 17:00:00+00:00,2023-02-17 18:00:00+00:00,MAIN/general,MAIN/general,2
2023-02-17 17:00:00+00:00,2023-02-17 18:00:00+00:00,MAIN/mental-health,,1
2023-02-17 17:00:00+00:00,2023-02-17 18:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-02-17 17:00:00+00:00,2023-02-17 18:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-02-17 17:00:00+00:00,2023-02-17 18:00:00+00:00,,Important/stream-announcements,1
2023-02-17 17:00:00+00:00,2023-02-17 18:00:00+00:00,,MAIN/cringe-cafe,1
2023-02-17 17:00:00+00:00,2023-02-17 18:00:00+00:00,,MAIN/general,2
2023-02-17 17:00:00+00:00,2023-02-17 18:00:00+00:00,,MAIN/share-stuff-you-made,6
2023-02-17 17:00:00+00:00,2023-02-17 18:00:00+00:00,,MAIN/dragons-den,31
2023-02-17 17:00:00+00:00,2023-02-17 18:00:00+00:00,,,103
2023-02-17 18:00:00+00:00,2023-02-17 19:00:00+00:00,Important/stream-announcements,,1
2023-02-17 18:00:00+00:00,2023-02-17 19:00:00+00:00,MAIN/cringe-cafe,,2
2023-02-17 18:00:00+00:00,2023-02-17 19:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,2
2023-02-17 18:00:00+00:00,2023-02-17 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,32
2023-02-17 18:00:00+00:00,2023-02-17 19:00:00+00:00,MAIN/dragons-den,,35
2023-02-17 18:00:00+00:00,2023-02-17 19:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-02-17 18:00:00+00:00,2023-02-17 19:00:00+00:00,MAIN/general,MAIN/general,1
2023-02-17 18:00:00+00:00,2023-02-17 19:00:00+00:00,MAIN/general,,2
2023-02-17 18:00:00+00:00,2023-02-17 19:00:00+00:00,MAIN/share-stuff-you-made,MAIN/share-stuff-you-made,1
2023-02-17 18:00:00+00:00,2023-02-17 19:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,2
2023-02-17 18:00:00+00:00,2023-02-17 19:00:00+00:00,MAIN/share-stuff-you-made,,4
2023-02-17 18:00:00+00:00,2023-02-17 19:00:00+00:00,,MAIN/cringe-cafe,1
2023-02-17 18:00:00+00:00,2023-02-17 19:00:00+00:00,,MAIN/general,1
2023-02-17 18:00:00+00:00,2023-02-17 19:00:00+00:00,,MAIN/dragons-den,20
2023-02-17 18:00:00+00:00,2023-02-17 19:00:00+00:00,,,98
2023-02-17 19:00:00+00:00,2023-02-17 20:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-02-17 19:00:00+00:00,2023-02-17 20:00:00+00:00,MAIN/dragons-den,,21
2023-02-17 19:00:00+00:00,2023-02-17 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,34
2023-02-17 19:00:00+00:00,2023-02-17 20:00:00+00:00,MAIN/general,,2
2023-02-17 19:00:00+00:00,2023-02-17 20:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-02-17 19:00:00+00:00,2023-02-17 20:00:00+00:00,MAIN/share-stuff-you-made,,2
2023-02-17 19:00:00+00:00,2023-02-17 20:00:00+00:00,,MAIN/general,1
2023-02-17 19:00:00+00:00,2023-02-17 20:00:00+00:00,,MAIN/cringe-cafe,5
2023-02-17 19:00:00+00:00,2023-02-17 20:00:00+00:00,,MAIN/dragons-den,25
2023-02-17 19:00:00+00:00,2023-02-17 20:00:00+00:00,,,111
2023-02-17 20:00:00+00:00,2023-02-17 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-02-17 20:00:00+00:00,2023-02-17 21:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-02-17 20:00:00+00:00,2023-02-17 21:00:00+00:00,MAIN/cringe-cafe,,3
2023-02-17 20:00:00+00:00,2023-02-17 21:00:00+00:00,MAIN/dragons-den,,11
2023-02-17 20:00:00+00:00,2023-02-17 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,49
2023-02-17 20:00:00+00:00,2023-02-17 21:00:00+00:00,MAIN/general,MAIN/cringe-cafe,1
2023-02-17 20:00:00+00:00,2023-02-17 21:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-02-17 20:00:00+00:00,2023-02-17 21:00:00+00:00,,MAIN/general,2
2023-02-17 20:00:00+00:00,2023-02-17 21:00:00+00:00,,MAIN/cringe-cafe,3
2023-02-17 20:00:00+00:00,2023-02-17 21:00:00+00:00,,MAIN/dragons-den,30
2023-02-17 20:00:00+00:00,2023-02-17 21:00:00+00:00,,,100
2023-02-17 21:00:00+00:00,2023-02-17 22:00:00+00:00,MAIN/cringe-cafe,,2
2023-02-17 21:00:00+00:00,2023-02-17 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,4
2023-02-17 21:00:00+00:00,2023-02-17 22:00:00+00:00,MAIN/dragons-den,,38
2023-02-17 21:00:00+00:00,2023-02-17 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,42
2023-02-17 21:00:00+00:00,2023-02-17 22:00:00+00:00,MAIN/general,,2
2023-02-17 21:00:00+00:00,2023-02-17 22:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-02-17 21:00:00+00:00,2023-02-17 22:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-02-17 21:00:00+00:00,2023-02-17 22:00:00+00:00,,MAIN/cringe-cafe,3
2023-02-17 21:00:00+00:00,2023-02-17 22:00:00+00:00,,MAIN/dragons-den,22
2023-02-17 21:00:00+00:00,2023-02-17 22:00:00+00:00,,,88
2023-02-17 22:00:00+00:00,2023-02-17 23:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-02-17 22:00:00+00:00,2023-02-17 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-02-17 22:00:00+00:00,2023-02-17 23:00:00+00:00,MAIN/cringe-cafe,,4
2023-02-17 22:00:00+00:00,2023-02-17 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,32
2023-02-17 22:00:00+00:00,2023-02-17 23:00:00+00:00,MAIN/dragons-den,,32
2023-02-17 22:00:00+00:00,2023-02-17 23:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-02-17 22:00:00+00:00,2023-02-17 23:00:00+00:00,,MAIN/general,1
2023-02-17 22:00:00+00:00,2023-02-17 23:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-02-17 22:00:00+00:00,2023-02-17 23:00:00+00:00,,MAIN/dragons-den,6
2023-02-17 22:00:00+00:00,2023-02-17 23:00:00+00:00,,,122
2023-02-17 23:00:00+00:00,2023-02-18 00:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-02-17 23:00:00+00:00,2023-02-18 00:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-02-17 23:00:00+00:00,2023-02-18 00:00:00+00:00,MAIN/dragons-den,,13
2023-02-17 23:00:00+00:00,2023-02-18 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2023-02-17 23:00:00+00:00,2023-02-18 00:00:00+00:00,MAIN/general,,1
2023-02-17 23:00:00+00:00,2023-02-18 00:00:00+00:00,MAIN/share-stuff-you-made,,2
2023-02-17 23:00:00+00:00,2023-02-18 00:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-02-17 23:00:00+00:00,2023-02-18 00:00:00+00:00,,MAIN/cringe-cafe,3
2023-02-17 23:00:00+00:00,2023-02-18 00:00:00+00:00,,MAIN/dragons-den,28
2023-02-17 23:00:00+00:00,2023-02-18 00:00:00+00:00,,,127
2023-02-18 00:00:00+00:00,2023-02-18 01:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-02-18 00:00:00+00:00,2023-02-18 01:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-02-18 00:00:00+00:00,2023-02-18 01:00:00+00:00,MAIN/cringe-cafe,,3
2023-02-18 00:00:00+00:00,2023-02-18 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-02-18 00:00:00+00:00,2023-02-18 01:00:00+00:00,MAIN/dragons-den,,29
2023-02-18 00:00:00+00:00,2023-02-18 01:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-02-18 00:00:00+00:00,2023-02-18 01:00:00+00:00,,MAIN/general,2
2023-02-18 00:00:00+00:00,2023-02-18 01:00:00+00:00,,MAIN/cringe-cafe,4
2023-02-18 00:00:00+00:00,2023-02-18 01:00:00+00:00,,MAIN/dragons-den,14
2023-02-18 00:00:00+00:00,2023-02-18 01:00:00+00:00,,,123
2023-02-18 01:00:00+00:00,2023-02-18 02:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-02-18 01:00:00+00:00,2023-02-18 02:00:00+00:00,MAIN/cringe-cafe,,5
2023-02-18 01:00:00+00:00,2023-02-18 02:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,12
2023-02-18 01:00:00+00:00,2023-02-18 02:00:00+00:00,MAIN/dragons-den,,27
2023-02-18 01:00:00+00:00,2023-02-18 02:00:00+00:00,MAIN/general,MAIN/general,1
2023-02-18 01:00:00+00:00,2023-02-18 02:00:00+00:00,MAIN/general,,1
2023-02-18 01:00:00+00:00,2023-02-18 02:00:00+00:00,,MAIN/cringe-cafe,1
2023-02-18 01:00:00+00:00,2023-02-18 02:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-02-18 01:00:00+00:00,2023-02-18 02:00:00+00:00,,MAIN/general,2
2023-02-18 01:00:00+00:00,2023-02-18 02:00:00+00:00,,MAIN/dragons-den,14
2023-02-18 01:00:00+00:00,2023-02-18 02:00:00+00:00,,,138
